agent,deck,archetype,share,games,wins,losses,draws,unfinished,winrate
agents/chandelure_rb,decks/fleet/chandelure_top.csv,archaludon,14.2857,160,142,18,0,0,0.8875
agents/chandelure_rb,decks/fleet/chandelure_top.csv,alakazam,14.2857,160,128,32,0,0,0.8000
agents/chandelure_rb,decks/fleet/chandelure_top.csv,thwackey_festival,14.2857,160,144,16,0,0,0.9000
agents/chandelure_rb,decks/fleet/chandelure_top.csv,crustle_prism,14.2857,160,154,6,0,0,0.9625
agents/chandelure_rb,decks/fleet/chandelure_top.csv,meganium_ogerpon,14.2857,160,146,14,0,0,0.9125
agents/chandelure_rb,decks/fleet/chandelure_top.csv,froslass_starmie,14.2857,160,54,106,0,0,0.3375
agents/chandelure_rb,decks/fleet/chandelure_top.csv,marnie,14.2857,160,118,42,0,0,0.7375
