agent,deck,archetype,share,games,wins,losses,draws,unfinished,winrate
agents/chandelure_rb,decks/fleet/chandelure_top.csv,archaludon,14.2857,200,178,22,0,0,0.8900
agents/chandelure_rb,decks/fleet/chandelure_top.csv,alakazam,14.2857,200,176,24,0,0,0.8800
agents/chandelure_rb,decks/fleet/chandelure_top.csv,thwackey_festival,14.2857,200,174,26,0,0,0.8700
agents/chandelure_rb,decks/fleet/chandelure_top.csv,crustle_prism,14.2857,200,188,12,0,0,0.9400
agents/chandelure_rb,decks/fleet/chandelure_top.csv,meganium_ogerpon,14.2857,200,187,13,0,0,0.9350
agents/chandelure_rb,decks/fleet/chandelure_top.csv,froslass_starmie,14.2857,200,54,146,0,0,0.2700
agents/chandelure_rb,decks/fleet/chandelure_top.csv,marnie,14.2857,200,145,55,0,0,0.7250
