agent,deck,archetype,share,games,wins,losses,draws,unfinished,winrate
agents/chandelure_rb,decks/fleet/chandelure_top.csv,archaludon,14.2857,200,188,12,0,0,0.9400
agents/chandelure_rb,decks/fleet/chandelure_top.csv,alakazam,14.2857,200,169,31,0,0,0.8450
agents/chandelure_rb,decks/fleet/chandelure_top.csv,thwackey_festival,14.2857,200,185,15,0,0,0.9250
agents/chandelure_rb,decks/fleet/chandelure_top.csv,crustle_prism,14.2857,200,190,10,0,0,0.9500
agents/chandelure_rb,decks/fleet/chandelure_top.csv,meganium_ogerpon,14.2857,200,195,5,0,0,0.9750
agents/chandelure_rb,decks/fleet/chandelure_top.csv,froslass_starmie,14.2857,200,64,136,0,0,0.3200
agents/chandelure_rb,decks/fleet/chandelure_top.csv,marnie,14.2857,200,139,61,0,0,0.6950
